0.01 1.57 0 -1.20036 
0.01 1.59 0 -1.21852 
0.01 1.61 0 -1.23673 
0.01 1.63 0 -1.25499 
0.01 1.65 0 -1.2733 
0.01 1.67 0 -1.29164 
0.01 1.69 0 -1.31003 
0.01 1.71 0 -1.32846 
0.01 1.73 0 -1.34693 
0.01 1.75 0 -1.36544 
0.01 1.77 0 -1.38398 
0.01 1.79 0 -1.40256 
0.01 1.81 0 -1.42117 
0.01 1.83 0 -1.43982 
0.01 1.85 0 -1.45849 
0.01 1.87 0 -1.4772 
0.01 1.89 0 -1.49594 
0.01 1.91 0 -1.5147 
0.01 1.93 0 -1.53349 
0.01 1.95 0 -1.55231 
0.01 1.97 0 -1.57116 
0.01 1.99 0 -1.59003 
0.01 2.01 0 -1.60892 
0.01 2.03 0 -1.62784 
0.01 2.05 0 -1.64678 
0.03 -0.01 0 -0.448845 
0.03 0.01 0 -0.439531 
0.03 0.03 0 -0.430714 
0.03 0.05 0 -0.422415 
0.03 0.07 0 -0.414654 
0.03 0.09 0 -0.407454 
0.03 0.11 0 -0.400833 
0.03 0.13 0 -0.394811 
0.03 0.15 0 -0.389406 
0.03 0.17 0 -0.384637 
0.03 0.19 0 -0.380517 
0.03 0.21 0 -0.377062 
0.03 0.23 0 -0.374282 
0.03 0.25 0 -0.372189 
0.03 0.27 0 -0.370789 
0.03 0.29 0 -0.370088 
0.03 0.31 0 -0.370088 
0.03 0.33 0 -0.370789 
0.03 0.35 0 -0.372189 
0.03 0.37 0 -0.374282 
0.03 0.39 0 -0.377062 
0.03 0.41 0 -0.380517 
0.03 0.43 0 -0.384637 
0.03 0.45 0 -0.389406 
0.03 0.47 0 -0.394811 
0.03 0.49 0 -0.400833 
0.03 0.51 0 -0.407454 
0.03 0.53 0 -0.414654 
0.03 0.55 0 -0.422415 
0.03 0.57 0 -0.430714 
0.03 0.59 0 -0.439531 
0.03 0.61 0 -0.448845 
0.03 0.63 0 -0.458635 
0.03 0.65 0 -0.46888 
0.03 0.67 0 -0.479559 
0.03 0.69 0 -0.490652 
0.03 0.71 0 -0.50214 
0.03 0.73 0 -0.514003 
0.03 0.75 0 -0.526223 
0.03 0.77 0 -0.538783 
0.03 0.79 0 -0.551665 
0.03 0.81 0 -0.564853 
0.03 0.83 0 -0.578332 
0.03 0.85 0 -0.592086 
0.03 0.87 0 -0.606102 
0.03 0.89 0 -0.620366 
0.03 0.91 0 -0.634865 
0.03 0.93 0 -0.649588 
0.03 0.95 0 -0.664523 
0.03 0.97 0 -0.679659 
0.03 0.99 0 -0.694986 
0.03 1.01 0 -0.710494 
0.03 1.03 0 -0.726175 
0.03 1.05 0 -0.742019 
0.03 1.07 0 -0.758019 
0.03 1.09 0 -0.774166 
0.03 1.11 0 -0.790454 
0.03 1.13 0 -0.806876 
0.03 1.15 0 -0.823426 
0.03 1.17 0 -0.840096 
0.03 1.19 0 -0.856882 
0.03 1.21 0 -0.873778 
0.03 1.23 0 -0.89078 
0.03 1.25 0 -0.907881 
0.03 1.27 0 -0.925078 
0.03 1.29 0 -0.942366 
0.03 1.31 0 -0.959741 
0.03 1.33 0 -0.9772 
0.03 1.35 0 -0.994738 
0.03 1.37 0 -1.01235 
0.03 1.39 0 -1.03004 
0.03 1.41 0 -1.0478 
0.03 1.43 0 -1.06562 
0.03 1.45 0 -1.08351 
0.03 1.47 0 -1.10146 
0.03 1.49 0 -1.11947 
0.03 1.51 0 -1.13754 
0.03 1.53 0 -1.15565 
0.03 1.55 0 -1.17383 
0.03 1.57 0 -1.19205 
0.03 1.59 0 -1.21032 
0.03 1.61 0 -1.22864 
0.03 1.63 0 -1.247 
0.03 1.65 0 -1.2654 
0.03 1.67 0 -1.28385 
0.03 1.69 0 -1.30233 
0.03 1.71 0 -1.32086 
0.03 1.73 0 -1.33942 
0.03 1.75 0 -1.35801 
0.03 1.77 0 -1.37664 
0.03 1.79 0 -1.39531 
0.03 1.81 0 -1.414 
0.03 1.83 0 -1.43273 
0.03 1.85 0 -1.45148 
0.03 1.87 0 -1.47027 
0.03 1.89 0 -1.48908 
0.03 1.91 0 -1.50792 
0.03 1.93 0 -1.52679 
0.03 1.95 0 -1.54568 
0.03 1.97 0 -1.5646 
0.03 1.99 0 -1.58354 
0.03 2.01 0 -1.6025 
0.03 2.03 0 -1.62148 
0.03 2.05 0 -1.64049 
0.05 -0.01 0 -0.431348 
0.05 0.01 0 -0.421772 
0.05 0.03 0 -0.412699 
0.05 0.05 0 -0.404152 
0.05 0.07 0 -0.396154 
0.05 0.09 0 -0.388727 
0.05 0.11 0 -0.381893 
0.05 0.13 0 -0.375674 
0.05 0.15 0 -0.370088 
0.05 0.17 0 -0.365155 
0.05 0.19 0 -0.360892 
0.05 0.21 0 -0.357315 
0.05 0.23 0 -0.354437 
0.05 0.25 0 -0.352268 
0.05 0.27 0 -0.350818 
0.05 0.29 0 -0.350091 
0.05 0.31 0 -0.350091 
0.05 0.33 0 -0.350818 
0.05 0.35 0 -0.352268 
0.05 0.37 0 -0.354437 
0.05 0.39 0 -0.357315 
0.05 0.41 0 -0.360892 
0.05 0.43 0 -0.365155 
0.05 0.45 0 -0.370088 
0.05 0.47 0 -0.375674 
0.05 0.49 0 -0.381893 
0.05 0.51 0 -0.388727 
0.05 0.53 0 -0.396154 
0.05 0.55 0 -0.404152 
0.05 0.57 0 -0.412699 
0.05 0.59 0 -0.421772 
0.05 0.61 0 -0.431348 
0.05 0.63 0 -0.441405 
0.05 0.65 0 -0.45192 
0.05 0.67 0 -0.462873 
0.05 0.69 0 -0.47424 
0.05 0.71 0 -0.486003 
0.05 0.73 0 -0.49814 
0.05 0.75 0 -0.510634 
0.05 0.77 0 -0.523464 
0.05 0.79 0 -0.536614 
0.05 0.81 0 -0.550067 
0.05 0.83 0 -0.563806 
0.05 0.85 0 -0.577817 
0.05 0.87 0 -0.592086 
0.05 0.89 0 -0.606598 
0.05 0.91 0 -0.62134 
0.05 0.93 0 -0.636301 
0.05 0.95 0 -0.651469 
0.05 0.97 0 -0.666833 
0.05 0.99 0 -0.682383 
0.05 1.01 0 -0.698109 
0.05 1.03 0 -0.714002 
0.05 1.05 0 -0.730054 
0.05 1.07 0 -0.746256 
0.05 1.09 0 -0.762601 
0.05 1.11 0 -0.779081 
0.05 1.13 0 -0.795691 
0.05 1.15 0 -0.812423 
0.05 1.17 0 -0.829272 
0.05 1.19 0 -0.846231 
0.05 1.21 0 -0.863297 
0.05 1.23 0 -0.880463 
0.05 1.25 0 -0.897725 
0.05 1.27 0 -0.915078 
0.05 1.29 0 -0.932519 
0.05 1.31 0 -0.950043 
0.05 1.33 0 -0.967647 
0.05 1.35 0 -0.985327 
0.05 1.37 0 -1.00308 
0.05 1.39 0 -1.0209 
0.05 1.41 0 -1.03879 
0.05 1.43 0 -1.05674 
0.05 1.45 0 -1.07475 
0.05 1.47 0 -1.09283 
0.05 1.49 0 -1.11095 
0.05 1.51 0 -1.12914 
0.05 1.53 0 -1.14737 
0.05 1.55 0 -1.16565 
0.05 1.57 0 -1.18398 
0.05 1.59 0 -1.20236 
0.05 1.61 0 -1.22077 
0.05 1.63 0 -1.23924 
0.05 1.65 0 -1.25774 
0.05 1.67 0 -1.27628 
0.05 1.69 0 -1.29486 
0.05 1.71 0 -1.31347 
0.05 1.73 0 -1.33212 
0.05 1.75 0 -1.35081 
0.05 1.77 0 -1.36952 
0.05 1.79 0 -1.38827 
0.05 1.81 0 -1.40705 
0.05 1.83 0 -1.42585 
0.05 1.85 0 -1.44469 
0.05 1.87 0 -1.46355 
0.05 1.89 0 -1.48244 
0.05 1.91 0 -1.50135 
0.05 1.93 0 -1.52029 
0.05 1.95 0 -1.53925 
0.05 1.97 0 -1.55824 
0.05 1.99 0 -1.57725 
0.05 2.01 0 -1.59627 
0.05 2.03 0 -1.61532 
0.05 2.05 0 -1.63439 
0.07 -0.01 0 -0.414003 
0.07 0.01 0 -0.404152 
0.07 0.03 0 -0.394811 
0.07 0.05 0 -0.386003 
0.07 0.07 0 -0.377754 
0.07 0.09 0 -0.370088 
0.07 0.11 0 -0.363028 
0.07 0.13 0 -0.356597 
0.07 0.15 0 -0.350818 
0.07 0.17 0 -0.345711 
0.07 0.19 0 -0.341295 
0.07 0.21 0 -0.337587 
0.07 0.23 0 -0.334603 
0.07 0.25 0 -0.332353 
0.07 0.27 0 -0.330848 
0.07 0.29 0 -0.330094 
0.07 0.31 0 -0.330094 
0.07 0.33 0 -0.330848 
0.07 0.35 0 -0.332353 
0.07 0.37 0 -0.334603 
0.07 0.39 0 -0.337587 
0.07 0.41 0 -0.341295 
0.07 0.43 0 -0.345711 
0.07 0.45 0 -0.350818 
0.07 0.47 0 -0.356597 
0.07 0.49 0 -0.363028 
0.07 0.51 0 -0.370088 
0.07 0.53 0 -0.377754 
0.07 0.55 0 -0.386003 
0.07 0.57 0 -0.394811 
0.07 0.59 0 -0.404152 
0.07 0.61 0 -0.414003 
0.07 0.63 0 -0.42434 
0.07 0.65 0 -0.435138 
0.07 0.67 0 -0.446375 
0.07 0.69 0 -0.458027 
0.07 0.71 0 -0.470075 
0.07 0.73 0 -0.482495 
0.07 0.75 0 -0.49527 
0.07 0.77 0 -0.508378 
0.07 0.79 0 -0.521803 
0.07 0.81 0 -0.535527 
0.07 0.83 0 -0.549533 
0.07 0.85 0 -0.563806 
0.07 0.87 0 -0.578332 
0.07 0.89 0 -0.593095 
0.07 0.91 0 -0.608084 
0.07 0.93 0 -0.623286 
0.07 0.95 0 -0.638689 
0.07 0.97 0 -0.654283 
0.07 0.99 0 -0.670057 
0.07 1.01 0 -0.686002 
0.07 1.03 0 -0.702109 
0.07 1.05 0 -0.718368 
0.07 1.07 0 -0.734773 
0.07 1.09 0 -0.751315 
0.07 1.11 0 -0.767988 
0.07 1.13 0 -0.784784 
0.07 1.15 0 -0.801699 
0.07 1.17 0 -0.818725 
0.07 1.19 0 -0.835857 
0.07 1.21 0 -0.853091 
0.07 1.23 0 -0.87042 
0.07 1.25 0 -0.887842 
0.07 1.27 0 -0.905351 
0.07 1.29 0 -0.922943 
0.07 1.31 0 -0.940614 
0.07 1.33 0 -0.958361 
0.07 1.35 0 -0.97618 
0.07 1.37 0 -0.994069 
0.07 1.39 0 -1.01202 
0.07 1.41 0 -1.03004 
0.07 1.43 0 -1.04812 
0.07 1.45 0 -1.06625 
0.07 1.47 0 -1.08445 
0.07 1.49 0 -1.10269 
0.07 1.51 0 -1.12098 
0.07 1.53 0 -1.13933 
0.07 1.55 0 -1.15772 
0.07 1.57 0 -1.17615 
0.07 1.59 0 -1.19463 
0.07 1.61 0 -1.21315 
0.07 1.63 0 -1.23171 
0.07 1.65 0 -1.25031 
0.07 1.67 0 -1.26895 
0.07 1.69 0 -1.28762 
0.07 1.71 0 -1.30632 
0.07 1.73 0 -1.32506 
0.07 1.75 0 -1.34383 
0.07 1.77 0 -1.36263 
0.07 1.79 0 -1.38146 
0.07 1.81 0 -1.40031 
0.07 1.83 0 -1.4192 
0.07 1.85 0 -1.43811 
0.07 1.87 0 -1.45705 
0.07 1.89 0 -1.47601 
0.07 1.91 0 -1.49499 
0.07 1.93 0 -1.514 
0.07 1.95 0 -1.53303 
0.07 1.97 0 -1.55208 
0.07 1.99 0 -1.57116 
0.07 2.01 0 -1.59025 
0.07 2.03 0 -1.60936 
0.07 2.05 0 -1.6285 
0.09 -0.01 0 -0.396825 
0.09 0.01 0 -0.386686 
0.09 0.03 0 -0.377062 
0.09 0.05 0 -0.367979 
0.09 0.07 0 -0.359464 
0.09 0.09 0 -0.351543 
0.09 0.11 0 -0.344243 
0.09 0.13 0 -0.337587 
0.09 0.15 0 -0.331601 
0.09 0.17 0 -0.326308 
0.09 0.19 0 -0.321728 
0.09 0.21 0 -0.31788 
0.09 0.23 0 -0.314782 
0.09 0.25 0 -0.312445 
0.09 0.27 0 -0.310882 
0.09 0.29 0 -0.310098 
0.09 0.31 0 -0.310098 
0.09 0.33 0 -0.310882 
0.09 0.35 0 -0.312445 
0.09 0.37 0 -0.314782 
0.09 0.39 0 -0.31788 
0.09 0.41 0 -0.321728 
0.09 0.43 0 -0.326308 
0.09 0.45 0 -0.331601 
0.09 0.47 0 -0.337587 
0.09 0.49 0 -0.344243 
0.09 0.51 0 -0.351543 
0.09 0.53 0 -0.359464 
0.09 0.55 0 -0.367979 
0.09 0.57 0 -0.377062 
0.09 0.59 0 -0.386686 
0.09 0.61 0 -0.396825 
0.09 0.63 0 -0.407454 
0.09 0.65 0 -0.418547 
0.09 0.67 0 -0.430079 
0.09 0.69 0 -0.442028 
0.09 0.71 0 -0.45437 
0.09 0.73 0 -0.467083 
0.09 0.75 0 -0.480147 
0.09 0.77 0 -0.493542 
0.09 0.79 0 -0.507248 
0.09 0.81 0 -0.521249 
0.09 0.83 0 -0.535527 
0.09 0.85 0 -0.550067 
0.09 0.87 0 -0.564853 
0.09 0.89 0 -0.579872 
0.09 0.91 0 -0.59511 
0.09 0.93 0 -0.610555 
0.09 0.95 0 -0.626196 
0.09 0.97 0 -0.642021 
0.09 0.99 0 -0.658021 
0.09 1.01 0 -0.674185 
0.09 1.03 0 -0.690505 
0.09 1.05 0 -0.706973 
0.09 1.07 0 -0.72358 
0.09 1.09 0 -0.740319 
0.09 1.11 0 -0.757183 
0.09 1.13 0 -0.774166 
0.09 1.15 0 -0.791262 
0.09 1.17 0 -0.808464 
0.09 1.19 0 -0.825768 
0.09 1.21 0 -0.843168 
0.09 1.23 0 -0.86066 
0.09 1.25 0 -0.878239 
0.09 1.27 0 -0.895901 
0.09 1.29 0 -0.913643 
0.09 1.31 0 -0.931459 
0.09 1.33 0 -0.949348 
0.09 1.35 0 -0.967305 
0.09 1.37 0 -0.985327 
0.09 1.39 0 -1.00341 
0.09 1.41 0 -1.02156 
0.09 1.43 0 -1.03976 
0.09 1.45 0 -1.05801 
0.09 1.47 0 -1.07632 
0.09 1.49 0 -1.09468 
0.09 1.51 0 -1.11309 
0.09 1.53 0 -1.13154 
0.09 1.55 0 -1.15004 
0.09 1.57 0 -1.16858 
0.09 1.59 0 -1.18716 
0.09 1.61 0 -1.20577 
0.09 1.63 0 -1.22443 
0.09 1.65 0 -1.24312 
0.09 1.67 0 -1.26185 
0.09 1.69 0 -1.28061 
0.09 1.71 0 -1.2994 
0.09 1.73 0 -1.31822 
0.09 1.75 0 -1.33708 
0.09 1.77 0 -1.35596 
0.09 1.79 0 -1.37487 
0.09 1.81 0 -1.3938 
0.09 1.83 0 -1.41276 
0.09 1.85 0 -1.43175 
0.09 1.87 0 -1.45076 
0.09 1.89 0 -1.46979 
0.09 1.91 0 -1.48885 
0.09 1.93 0 -1.50792 
0.09 1.95 0 -1.52702 
0.09 1.97 0 -1.54614 
0.09 1.99 0 -1.56528 
0.09 2.01 0 -1.58443 
0.09 2.03 0 -1.60361 
0.09 2.05 0 -1.6228 
0.11 -0.01 0 -0.379828 
0.11 0.01 0 -0.369386 
0.11 0.03 0 -0.359464 
0.11 0.05 0 -0.350091 
0.11 0.07 0 -0.341295 
0.11 0.09 0 -0.333104 
0.11 0.11 0 -0.325547 
0.11 0.13 0 -0.318652 
0.11 0.15 0 -0.312445 
0.11 0.17 0 -0.306952 
0.11 0.19 0 -0.302195 
0.11 0.21 0 -0.298197 
0.11 0.23 0 -0.294975 
0.11 0.25 0 -0.292544 
0.11 0.27 0 -0.290918 
0.11 0.29 0 -0.290102 
0.11 0.31 0 -0.290102 
0.11 0.33 0 -0.290918 
0.11 0.35 0 -0.292544 
0.11 0.37 0 -0.294975 
0.11 0.39 0 -0.298197 
0.11 0.41 0 -0.302195 
0.11 0.43 0 -0.306952 
0.11 0.45 0 -0.312445 
0.11 0.47 0 -0.318652 
0.11 0.49 0 -0.325547 
0.11 0.51 0 -0.333104 
0.11 0.53 0 -0.341295 
0.11 0.55 0 -0.350091 
0.11 0.57 0 -0.359464 
0.11 0.59 0 -0.369386 
0.11 0.61 0 -0.379828 
0.11 0.63 0 -0.390762 
0.11 0.65 0 -0.402163 
0.11 0.67 0 -0.414003 
0.11 0.69 0 -0.426259 
0.11 0.71 0 -0.438905 
0.11 0.73 0 -0.45192 
0.11 0.75 0 -0.465282 
0.11 0.77 0 -0.47897 
0.11 0.79 0 -0.492965 
0.11 0.81 0 -0.507248 
0.11 0.83 0 -0.521803 
0.11 0.85 0 -0.536614 
0.11 0.87 0 -0.551665 
0.11 0.89 0 -0.566942 
0.11 0.91 0 -0.582432 
0.11 0.93 0 -0.598123 
0.11 0.95 0 -0.614002 
0.11 0.97 0 -0.63006 
0.11 0.99 0 -0.646286 
0.11 1.01 0 -0.66267 
0.11 1.03 0 -0.679204 
0.11 1.05 0 -0.695879 
0.11 1.07 0 -0.712688 
0.11 1.09 0 -0.729624 
0.11 1.11 0 -0.746678 
0.11 1.13 0 -0.763846 
0.11 1.15 0 -0.781122 
0.11 1.17 0 -0.798499 
0.11 1.19 0 -0.815972 
0.11 1.21 0 -0.833538 
0.11 1.23 0 -0.85119 
0.11 1.25 0 -0.868925 
0.11 1.27 0 -0.886738 
0.11 1.29 0 -0.904627 
0.11 1.31 0 -0.922586 
0.11 1.33 0 -0.940614 
0.11 1.35 0 -0.958706 
0.11 1.37 0 -0.97686 
0.11 1.39 0 -0.995073 
0.11 1.41 0 -1.01334 
0.11 1.43 0 -1.03167 
0.11 1.45 0 -1.05004 
0.11 1.47 0 -1.06846 
0.11 1.49 0 -1.08693 
0.11 1.51 0 -1.10545 
0.11 1.53 0 -1.12401 
0.11 1.55 0 -1.14261 
0.11 1.57 0 -1.16125 
0.11 1.59 0 -1.17993 
0.11 1.61 0 -1.19864 
0.11 1.63 0 -1.21739 
0.11 1.65 0 -1.23618 
0.11 1.67 0 -1.25499 
0.11 1.69 0 -1.27384 
0.11 1.71 0 -1.29272 
0.11 1.73 0 -1.31162 
0.11 1.75 0 -1.33056 
0.11 1.77 0 -1.34952 
0.11 1.79 0 -1.3685 
0.11 1.81 0 -1.38751 
0.11 1.83 0 -1.40655 
0.11 1.85 0 -1.42561 
0.11 1.87 0 -1.44469 
0.11 1.89 0 -1.46379 
0.11 1.91 0 -1.48291 
0.11 1.93 0 -1.50206 
0.11 1.95 0 -1.52122 
0.11 1.97 0 -1.5404 
0.11 1.99 0 -1.5596 
0.11 2.01 0 -1.57882 
0.11 2.03 0 -1.59805 
0.11 2.05 0 -1.61731 
0.13 -0.01 0 -0.363028 
0.13 0.01 0 -0.352268 
0.13 0.03 0 -0.342033 
0.13 0.05 0 -0.332353 
0.13 0.07 0 -0.323259 
0.13 0.09 0 -0.314782 
0.13 0.11 0 -0.306952 
0.13 0.13 0 -0.2998 
0.13 0.15 0 -0.293356 
0.13 0.17 0 -0.287647 
0.13 0.19 0 -0.282701 
0.13 0.21 0 -0.278539 
0.13 0.23 0 -0.275184 
0.13 0.25 0 -0.272652 
0.13 0.27 0 -0.270956 
0.13 0.29 0 -0.270106 
0.13 0.31 0 -0.270106 
0.13 0.33 0 -0.270956 
0.13 0.35 0 -0.272652 
0.13 0.37 0 -0.275184 
0.13 0.39 0 -0.278539 
0.13 0.41 0 -0.282701 
0.13 0.43 0 -0.287647 
0.13 0.45 0 -0.293356 
0.13 0.47 0 -0.2998 
0.13 0.49 0 -0.306952 
0.13 0.51 0 -0.314782 
0.13 0.53 0 -0.323259 
0.13 0.55 0 -0.332353 
0.13 0.57 0 -0.342033 
0.13 0.59 0 -0.352268 
0.13 0.61 0 -0.363028 
0.13 0.63 0 -0.374282 
0.13 0.65 0 -0.386003 
0.13 0.67 0 -0.398164 
0.13 0.69 0 -0.410737 
0.13 0.71 0 -0.423699 
0.13 0.73 0 -0.437024 
0.13 0.75 0 -0.450692 
0.13 0.77 0 -0.46468 
0.13 0.79 0 -0.47897 
0.13 0.81 0 -0.493542 
0.13 0.83 0 -0.508378 
0.13 0.85 0 -0.523464 
0.13 0.87 0 -0.538783 
0.13 0.89 0 -0.554321 
0.13 0.91 0 -0.570065 
0.13 0.93 0 -0.586003 
0.13 0.95 0 -0.602122 
0.13 0.97 0 -0.618413 
0.13 0.99 0 -0.634865 
0.13 1.01 0 -0.651469 
0.13 1.03 0 -0.668217 
0.13 1.05 0 -0.685099 
0.13 1.07 0 -0.702109 
0.13 1.09 0 -0.719239 
0.13 1.11 0 -0.736483 
0.13 1.13 0 -0.753834 
0.13 1.15 0 -0.771288 
0.13 1.17 0 -0.788838 
0.13 1.19 0 -0.806479 
0.13 1.21 0 -0.824207 
0.13 1.23 0 -0.842017 
0.13 1.25 0 -0.859906 
0.13 1.27 0 -0.877868 
0.13 1.29 0 -0.895901 
0.13 1.31 0 -0.914002 
0.13 1.33 0 -0.932166 
0.13 1.35 0 -0.950391 
0.13 1.37 0 -0.968674 
0.13 1.39 0 -0.987013 
0.13 1.41 0 -1.0054 
0.13 1.43 0 -1.02385 
0.13 1.45 0 -1.04234 
0.13 1.47 0 -1.06087 
0.13 1.49 0 -1.07945 
0.13 1.51 0 -1.09808 
0.13 1.53 0 -1.11674 
0.13 1.55 0 -1.13544 
0.13 1.57 0 -1.15418 
0.13 1.59 0 -1.17295 
0.13 1.61 0 -1.19176 
0.13 1.63 0 -1.2106 
0.13 1.65 0 -1.22948 
0.13 1.67 0 -1.24838 
0.13 1.69 0 -1.26731 
0.13 1.71 0 -1.28627 
0.13 1.73 0 -1.30526 
0.13 1.75 0 -1.32427 
